is_central,near_metro,attr_index_norm,rest_index_norm,location_id
0,1,8.831942570987747,16.125636689709378,38764
0,1,15.38893237373323,33.77745724933784,38765
0,1,14.698036571687004,30.634150654885843,38766
0,1,16.70334290983616,35.37463126562868,38767
0,1,12.545153999514737,26.70902768276361,38768
0,1,17.442553593274692,30.663960751713898,38769
0,1,14.62485367430976,30.272335552348668,38770
0,1,18.764083102250595,40.60887171999795,38771
0,1,13.933046113089262,22.802485039635684,38772
0,1,20.473156500554904,37.84078145608518,38773
0,1,14.91696698530072,31.44004836483797,38774
0,1,13.410244845088767,27.51187785406658,38775
0,1,15.787205438470863,28.872023074959813,38776
0,1,12.65271823987464,26.280890572798683,38777
0,1,29.45197825779961,34.13489813044743,38778
0,1,34.93190891005939,33.41840871693694,38779
0,1,15.113818174101892,30.882694102430825,38780
0,1,15.570763222210012,34.624906949259895,38781
0,0,11.227914635786348,18.16129780683029,38782
0,1,24.315924131543166,49.09884187263442,38783
0,1,13.734459045850954,28.7721478504354,38784
0,1,13.313191484635006,27.697648845797477,38785
0,1,17.533929969032158,25.72433128956222,38786
0,1,24.057754735556923,44.99132536764319,38787
0,1,11.981927627669284,24.58082000459853,38788
0,1,14.58208100168677,33.42060874687182,38789
0,1,15.187149009679848,30.07476810909413,38790
0,1,11.765625929615284,24.083583400058032,38791
0,1,12.677240654222604,26.71719402899414,38792
0,1,13.120427358874643,26.199049661857902,38793
0,1,16.1285135369657,36.23366378503381,38794
0,1,12.295689653246525,25.331962518762097,38795
0,1,13.387444845900037,29.28089591390351,38796
0,1,10.996258915318853,19.42678255331152,38797
0,1,19.758679122357552,28.35646968156218,38798
0,1,16.532649961381356,32.27328812735846,38799
0,1,8.688121048041578,16.169603455951787,38800
0,1,15.772919987313,31.49368157775739,38801
0,1,12.60151764942583,26.386069569817856,38802
0,1,9.346198347373877,17.290339705166403,38803
0,1,12.523874809340398,20.997488353674186,38804
0,1,14.632612291567543,29.67952863985009,38805
0,1,15.267353937689824,31.966110753209065,38806
0,0,8.536608844570717,14.705149394727693,38807
0,1,8.33844827097682,16.483332371597374,38808
0,1,12.36573088914123,25.40237838731502,38809
0,1,13.334504215899871,28.914792006568568,38810
0,1,22.646655925583666,37.20331826040975,38811
0,1,25.843151589468498,34.27962262617292,38812
0,1,17.571235522097616,33.89070398518772,38813
0,1,16.05573100754946,25.266752286678543,38814
0,1,9.956974358698544,17.321666989612176,38815
0,1,20.94094464905969,38.347786316519525,38816
0,1,17.145663757002026,35.8870896258651,38817
0,1,13.90658515489628,23.24779783187832,38818
0,1,16.490452842057852,34.31983204023975,38819
0,1,15.093491473060867,23.968864905548763,38820
0,1,14.665270473498325,30.455340359621992,38821
0,1,13.071391169807168,21.36479212317708,38822
0,1,20.61827093548262,47.855364226135,38823
0,1,16.20144574210018,34.359081576589645,38824
0,1,14.909081588395178,23.797358562550382,38825
0,1,14.884644990515785,23.34464311630931,38826
0,1,15.615881087785636,24.0934085652974,38827
0,1,29.65915053367837,49.86677218073029,38828
0,1,15.73828261031781,33.9277589882114,38829
0,1,15.65908541741949,31.87609791666006,38830
0,1,16.42591521947489,32.88898869972775,38831
0,1,16.002523727277612,29.206435883980085,38832
0,1,12.898626640164448,26.72343809404163,38833
0,1,13.570860293351322,27.62533171863737,38834
0,1,16.029746486745257,33.67208998086267,38835
0,1,8.506858116652216,16.14283682707103,38836
0,1,23.38753463359988,53.27921364526232,38837
0,1,26.499632785274716,47.980394549774125,38838
0,1,19.509889007844365,49.27270734170714,38839
0,1,12.308076549732547,25.45637083293279,38840
0,1,14.861844490128249,31.813161384169923,38841
0,1,18.42322649601764,36.12616204612333,38842
0,1,15.626784299151764,31.79662309912701,38843
0,1,15.59637868190282,33.7999611400646,38844
0,1,16.063141556645466,26.36233047442485,38845
0,1,20.199190200064184,28.94302812308555,38846
0,1,20.914935221053994,29.237807359894347,38847
0,1,13.373455024496304,26.750335555544265,38848
0,0,13.392029317288673,27.446950097641675,38849
0,1,13.204661131423109,21.45342636804704,38850
0,1,15.098514459037386,33.614000132364055,38851
0,1,12.585955459492489,26.247750757526333,38852
0,1,8.35475674979251,15.77718087172442,38853
0,1,27.703174010574056,36.48830196078419,38854
0,1,29.834739649852025,43.13272075404283,38855
0,1,17.269031940080808,28.61833101502613,38856
0,1,12.14980616833893,25.02415620337264,38857
0,0,10.173626642704434,17.284752003352114,38858
0,1,14.378814595234326,32.456274897235325,38859
0,1,25.26750439647173,35.027232236018925,38860
0,1,12.78263523118286,22.83543729822245,38861
0,0,11.651361273815343,23.69974610507134,38862
0,1,14.836505448543214,24.515163307924134,38863
0,1,12.8286268721953,21.08043364313072,38864
0,1,11.494227978297229,23.314853507129232,38865
0,1,15.96563230697198,33.58373843433044,38866
0,1,14.06474823851674,28.713258663757276,38867
0,1,15.930135364876602,33.66612291169175,38868
0,1,9.143902331773146,16.43493949801367,38869
0,1,15.35943343439564,31.251522457887216,38870
0,1,11.736047907810828,24.312357783968217,38871
0,0,11.179324819580106,17.590449016924524,38872
0,1,11.67630083494004,23.866811700939515,38873
0,1,15.843201970646534,24.43606948303232,38874
0,1,9.685302892836493,22.300976402962167,38875
0,1,9.340524674330664,21.71617898136128,38876
0,1,10.341873056413656,24.082445568761297,38877
0,1,10.434648608949033,24.214635557758708,38878
0,1,8.738169729404355,19.981042607385007,38879
0,0,9.603651098894243,22.236218920933123,38880
0,1,9.629931082067008,21.016891727546152,38881
0,1,10.010473638989192,23.43115036334412,38882
0,1,9.524631690492225,22.201575885794945,38883
0,1,8.007983429765325,18.16900550249461,38884
0,1,8.495041831886397,19.026784037544285,38885
0,1,9.930509283174867,22.91821478971722,38886
0,1,8.633661088688191,19.827302457400588,38887
0,1,10.350090798826267,24.14388908509592,38888
0,1,13.736586087029048,33.47303829290461,38889
0,1,9.426272629313164,21.740238007906203,38890
0,1,11.468430550473824,27.20612956333577,38891
0,1,8.767566743783076,19.92217058031425,38892
0,1,9.85589288226466,22.26266866903828,38893
0,1,11.030460805975563,25.82082499552361,38894
0,0,9.383048251443936,21.837559729871888,38895
0,1,10.568069544489171,24.661030662698185,38896
0,1,10.32379950857515,21.510944310057223,38897
0,1,14.38253598840254,29.157473715197508,38898
0,1,8.385610750672559,18.866633304499903,38899
0,1,15.749174321683826,31.83725812168395,38900
0,1,9.292160290426365,22.66945686513088,38901
0,1,11.4153176359634,27.51740591272357,38902
0,0,10.08367230504492,23.560989407811903,38903
0,1,9.785593821139146,22.598794580038696,38904
0,1,10.892366312459936,26.124786026145596,38905
0,1,9.478998653865355,22.06956572934728,38906
0,1,11.992630325742724,26.712289424073244,38907
0,1,19.781278196620804,36.68375701924291,38908
0,1,11.154018947639129,26.65476999014501,38909
0,1,10.856417624575036,25.94754710931217,38910
0,1,9.294264208366448,21.292203163953324,38911
0,1,14.398250605319662,29.500855419371813,38912
0,1,8.603899219922976,19.47277270580804,38913
0,1,12.07323209149289,27.511188353501577,38914
0,1,10.838970872157743,25.75487602636353,38915
0,1,10.063800220036027,23.32595507601692,38916
0,1,9.437503571029954,21.94979953596688,38917
0,1,10.62058789926644,25.4659588073544,38918
0,0,10.541005343569438,24.604589370249062,38919
0,1,9.67318894506944,21.47759430548249,38920
0,1,8.369048279860527,18.972010121976275,38921
0,1,10.512196930632824,23.685815109550965,38922
0,1,8.579888547991688,20.00511279516884,38923
0,1,8.057538159160911,18.485168930451827,38924
0,1,8.970567768181377,20.461133122535188,38925
0,1,9.245143139880376,21.349404953043297,38926
0,1,9.678250297754593,22.36900833943983,38927
0,1,9.397780727107577,21.10571241093567,38928
0,1,12.012624273221556,26.8598854962095,38929
0,1,10.16931629621729,24.056747917478926,38930
0,1,8.314404083638673,19.40672991889232,38931
0,1,10.25228415431206,23.28420581383163,38932
0,1,10.652148119705927,24.42903662321151,38933
0,1,10.037108496446136,23.539965216634524,38934
0,1,13.592333533737085,33.080339858332444,38935
0,1,9.77121686416011,22.614368509084287,38936
0,1,8.716808392860537,19.962298420288725,38937
0,1,10.526263147889535,25.22864905528791,38938
0,1,12.847734616784518,26.489513943469984,38939
0,1,8.283275877663828,18.618741709858185,38940
0,1,11.289994796876751,28.02605800243124,38941
0,1,9.413983770026771,21.81337964208145,38942
0,1,11.312845281054916,23.74926460044207,38943
0,1,10.071596277745014,23.99232576090508,38944
0,1,17.05974502352496,41.842048774274055,38945
0,1,8.137558047675427,17.982526968880958,38946
0,1,12.810181680757326,30.759115711490097,38947
0,1,12.13527641212307,26.174324637617413,38948
0,0,10.560001324409011,24.65005637160377,38949
0,1,10.988061713033495,23.13869615086871,38950
0,1,10.111873459339913,23.81219307916258,38951
0,1,11.916656028399249,27.711483110588663,38952
0,1,8.784548276861418,19.76128918691897,38953
0,1,9.028042921785364,21.13675125297441,38954
0,1,10.42570360811275,25.06510267901901,38955
0,1,10.50960187603908,24.25241552376448,38956
0,1,9.982176247944109,23.371857850524123,38957
0,1,8.648159249647067,19.579363752747724,38958
0,1,10.60934489406186,24.60212431534881,38959
0,1,10.650672951797818,25.050452963428217,38960
0,1,7.984298485711272,17.7741761382142,38961
0,1,11.00413582948708,24.94394461886482,38962
0,1,8.968671140466153,20.299652983055363,38963
0,1,11.252828968629238,26.17089144867365,38964
0,1,10.84076610031338,24.92494404433977,38965
0,1,8.486460362732512,19.89605360953417,38966
0,1,8.583210505821024,19.89499238985283,38967
0,1,13.15825800568629,28.80118647994608,38968
0,1,13.15832491292091,28.80133448370185,38969
0,1,13.158314238923852,28.801271585479675,38970
0,1,8.246370659915682,19.05108177517345,38971
0,1,14.047397604131836,29.139612129385142,38972
0,1,11.46426116880552,27.81131574916957,38973
0,1,10.229322629255432,23.54731930769581,38974
0,1,9.675624767509555,21.10389782112853,38975
0,1,11.472675087991773,24.905769265057646,38976
0,1,13.993090467558355,31.001327420543245,38977
0,1,8.760590357397813,20.226842123137104,38978
0,1,11.944357117737432,27.09225117071743,38979
0,1,10.163186116682663,24.164087033687917,38980
0,1,9.10632589649485,20.58912829813376,38981
0,1,13.97015781587166,28.80810910925147,38982
0,1,9.556839122464554,21.953357658457563,38983
0,1,11.56629426421759,26.00184172572436,38984
0,1,8.147863784962203,17.967642831478656,38985
0,1,11.799224808615724,27.98005633934349,38986
0,1,10.604141954901596,25.173073421533605,38987
0,1,7.664322208411709,16.345491052002796,38988
0,1,9.21528884993182,22.487600024548115,38989
0,1,9.52754222805101,21.756595414506226,38990
0,1,11.297455097624228,27.602013895527435,38991
0,1,8.621282950519534,20.32139655075478,38992
0,0,9.945053775832612,23.20137845311105,38993
0,1,12.047266097200271,26.347663393098877,38994
0,1,11.272588206693651,27.51243074028601,38995
0,1,8.658231026279264,19.666859359179387,38996
0,1,10.038767950965472,23.498677357672783,38997
0,1,11.23880704850432,27.50681519750397,38998
0,1,8.418580220622529,18.967764023640417,38999
0,1,10.321278561711974,23.611550018133972,39000
0,1,9.555231702177286,22.0050593803088,39001
0,1,10.315207545125244,24.71472336191463,39002
0,1,8.506334933750543,19.220526271918416,39003
0,1,8.373323435152633,18.85390447418964,39004
0,1,11.626312845075514,26.821618978194618,39005
0,1,9.31442113585264,21.088307938842043,39006
0,1,10.772964702529448,25.80903181010024,39007
0,1,12.87777502102226,26.35728228156453,39008
0,1,11.53226932594998,27.411668130601218,39009
0,1,11.368951500750653,27.81168072743672,39010
0,1,9.36717357192779,21.22347361216437,39011
0,1,11.53439368937576,26.72961073542363,39012
0,1,11.475207978428026,28.18485901120721,39013
0,1,8.624289745388927,19.554179885387377,39014
0,1,10.631502970530772,24.10885104339412,39015
0,0,9.50644125120339,21.586728179924386,39016
0,1,9.999291751711372,23.148316061350226,39017
0,1,8.181047831044534,18.371660948743614,39018
0,1,8.811063221108803,20.173217434647608,39019
0,1,10.8826122082763,26.10248187829301,39020
0,1,12.36094442769164,26.187113700396814,39021
0,1,9.292859755145024,21.19990739944976,39022
0,1,9.316022529489906,23.136035694397787,39023
0,1,10.255033611482164,24.669817884345164,39024
0,1,11.267703899071892,26.461973240088977,39025
0,1,13.298677463504893,27.318383966981717,39026
0,1,10.469751616822617,24.692544030210627,39027
0,1,11.223942457787068,24.390269977918575,39028
0,1,11.314628926177155,27.1600569151662,39029
0,1,9.706969025742506,21.02478294017252,39030
0,1,9.720126462946745,22.494048005148105,39031
0,1,13.1309394898861,28.685274264278416,39032
0,1,15.856034960945196,32.63208581493394,39033
0,1,10.169708576627118,22.31797670741481,39034
0,1,14.689556389439876,29.66716377717052,39035
0,1,9.144800541539716,20.880873850669,39036
0,1,8.489886449134518,19.57899760890733,39037
0,1,9.696767660650542,22.33064416734082,39038
0,1,10.792378380737173,24.376089723935447,39039
0,1,10.751778458057288,24.4997176214607,39040
0,1,10.63233367109894,24.200263092391463,39041
0,1,10.605806180391887,23.908624114416764,39042
0,1,10.53255174142151,23.5659907940952,39043
0,1,10.740577379260497,24.062525373830976,39044
0,1,10.772106168643932,24.35535842624038,39045
0,1,12.404858684936244,26.970409350698915,39046
0,1,9.837386650375288,22.56361518793346,39047
0,1,9.275116852249408,21.2064322211869,39048
0,1,8.792722820844725,19.999499578930493,39049
0,1,10.673935177618032,24.68824801448097,39050
0,1,7.934569535371287,17.683181045948984,39051
0,1,13.161271408766382,27.219872403926203,39052
0,1,8.9246471850254,20.851802836189247,39053
0,1,10.819868434326136,24.841253003463063,39054
0,1,10.185282315885695,24.170479789977836,39055
0,1,11.358632113503614,27.784296342509187,39056
0,1,14.442496090055188,31.20127589575658,39057
0,1,9.506000959371946,21.36044596003429,39058
0,1,13.278353629788189,25.96944889790941,39059
0,1,8.94036625789093,20.623984104382792,39060
0,1,11.413379635046482,25.5992861131968,39061
0,1,8.22461383941568,18.43983134176682,39062
0,1,10.67388940191449,22.965375056087343,39063
0,1,13.239274009003136,29.213807424744143,39064
0,1,8.407008355877082,18.85691647901218,39065
0,0,8.768187702027737,20.249438510752256,39066
0,0,8.508364572418284,19.438551266528425,39067
0,1,12.24604727856718,29.74138659198325,39068
0,1,9.81187428195753,22.81178671623405,39069
0,1,11.407237033919795,27.512903954448756,39070
0,0,10.055683056312924,23.45667659907644,39071
0,1,9.72670228263928,22.492179530825965,39072
0,1,8.849937381527118,20.61302925673775,39073
0,1,8.860251216400723,19.972327036386016,39074
0,1,10.758379436512117,22.497651083042783,39075
0,1,14.13227208337124,28.821030401852585,39076
0,1,9.77509596166458,22.68826177126329,39077
0,1,9.01220376823465,21.060914653319667,39078
0,1,11.984070607039191,28.56178571063231,39079
0,1,10.970962842659942,23.47893889773703,39080
0,1,8.32352462787315,19.513701828029102,39081
0,1,13.766460806720008,29.00463188149644,39082
0,1,9.44809738085748,21.70892360410853,39083
0,1,11.805739211193996,25.77565018733023,39084
0,1,8.606382342700591,19.35100009366711,39085
0,1,8.381351168220942,18.728365009664223,39086
0,1,9.975075109939128,22.013538131192394,39087
0,1,8.856450656867539,19.911894844407325,39088
0,1,8.773726397465282,19.813138189440355,39089
0,1,11.207042533266682,24.759464465758803,39090
0,1,8.245183465376012,18.479093821350343,39091
0,1,8.84008827043557,20.067220125843868,39092
0,1,9.467394255140151,21.492160634126005,39093
0,0,10.472318248643091,24.726862818963266,39094
0,1,10.218789726062523,24.01003398489251,39095
0,1,9.159610456145089,20.877950629790103,39096
0,1,10.570595164309127,25.79643991287363,39097
0,1,10.475886980585786,24.080492552124696,39098
0,1,11.36504652724538,27.528172574799427,39099
0,1,10.0433862051494,23.290705262252192,39100
0,1,9.620643469402095,20.86543393923256,39101
0,1,11.822631792329169,28.876522064362263,39102
0,1,12.9628893223606,26.734815747084884,39103
0,1,10.09022038981746,23.6703357236088,39104
0,1,8.08453383034758,17.994490042411304,39105
0,1,14.641628743080796,29.63617397777827,39106
0,1,8.114668334220195,18.124789260930243,39107
0,1,12.15422121959225,25.983163132608954,39108
0,1,8.021192994428057,17.874093839182738,39109
0,1,8.114688547873603,18.124844215915616,39110
0,1,8.114707351074943,18.12489448498145,39111
0,1,11.42271765158731,27.340246130104724,39112
0,1,7.995857504541403,17.81079849919017,39113
0,1,8.114712329074797,18.12490721055589,39114
0,1,8.114699187908071,18.124871949252512,39115
0,1,9.54774859708055,22.15798704039011,39116
